epoch,0_jacc,0_val_jacc,10_jacc,10_val_jacc,1_jacc,1_val_jacc,2_jacc,2_val_jacc,3_jacc,3_val_jacc,4_jacc,4_val_jacc,5_jacc,5_val_jacc,6_jacc,6_val_jacc,7_jacc,7_val_jacc,8_jacc,8_val_jacc,9_jacc,9_val_jacc,I0,I1,I10,I2,I3,I4,I5,I6,I7,I8,I9,U0,U1,U10,U2,U3,U4,U5,U6,U7,U8,U9,acc,jaccard,loss,val_I0,val_I1,val_I10,val_I2,val_I3,val_I4,val_I5,val_I6,val_I7,val_I8,val_I9,val_U0,val_U1,val_U10,val_U2,val_U3,val_U4,val_U5,val_U6,val_U7,val_U8,val_U9,val_acc,val_jaccard,val_loss
274,0.85453501036589319,0.90020722077684967,0.0,4.5920715261060911e-05,0.6431615613184356,0.71353901294174493,0.0,0.0,0.84687134659431551,0.85280186269538905,0.40765318353318053,0.565231937058016,0.530177973120319,0.78284092943415484,0.25360685302073943,0.0059557418182147569,0.061511345389516456,0.2115826651373405,0.51006948237555694,0.33141894377746645,0.0051729277602099565,0.0055701986740529022,4654.8198924731187,11822.177419354839,0.0,0.0,11015.717741935483,1435.3709677419354,3587.9865591397847,287.29838709677421,70.642473118279568,3489.3387096774195,2.379032258064516,5447.1962365591398,18381.34946236559,257.58064516129031,956.9086021505376,13007.54569892473,3521.0591397849462,6767.5134408602153,1132.8494623655913,1148.4462365591398,6840.9086021505373,459.90053763440858,nan,0.37388724395256062,nan,115492.93693693694,260580.42342342343,1.2612612612612613,0.0,347860.05405405408,82542.810810810814,202847.90090090089,71.081081081081081,10778.855855855856,24184.279279279279,46.036036036036037,128295.94594594595,365194.36036036036,27466.063063063062,6960.7567567567567,407902.54954954953,146033.52252252251,259117.64864864864,11934.882882882883,50943.945945945947,72971.927927927929,8264.7027027027034,0.82558667498665883,0.39719949391168097,0.54086103095664639
275,0.87393765220334607,0.92646857836892527,0.00030045819875309848,0.0,0.65726990391787332,0.80295340800359416,0.0,0.0,0.83695812838521133,0.84879421629755436,0.44303060050370535,0.60645978786623511,0.48379918944724237,0.76279690565546476,0.093602290127155305,0.0026034186289242184,0.026538519097424301,0.025309517706385495,0.57026485461686272,0.4892778905296653,0.0010953266064790228,0.0,5490.1209677419356,13132.690860215054,0.053763440860215055,0.0,10761.483870967742,1480.0913978494623,3173.7096774193546,94.489247311827953,21.451612903225808,4744.7446236559135,0.44354838709677419,6282.0510752688169,19980.666666666668,178.93817204301075,577.27150537634407,12857.852150537634,3340.8333333333335,6559.9731182795695,1009.4758064516129,808.31989247311833,8320.2473118279577,404.94623655913978,nan,0.36243608391855026,nan,114873.64864864865,304635.4954954955,0.0,0.0,317827.92792792793,101017.53153153154,204495.83783783784,29.63963963963964,1158.1621621621621,24075.315315315314,0.0,123990.87387387388,379393.73873873876,27459.306306306305,6947.7837837837842,374446.3873873874,166569.21621621621,268086.87387387385,11384.891891891892,45759.945945945947,49205.810810810814,8133.5585585585586,0.84436686081929246,0.40587852027788623,0.47460065312213728
276,0.81780879533628081,0.90457975648058819,0.0,3.2808151382059777e-06,0.55095883561512859,0.68647772859320055,0.0006794069996341655,0.0,0.8453326901935625,0.85405850267432304,0.41364449544732479,0.61500342276105002,0.51835135863866499,0.75160731052272733,0.18821767348976537,0.0018042951283276599,0.018806694009520102,0.20472625382849602,0.52375979812650053,0.33042244301878987,0.00033561270294080631,0.0062935486201257844,4495.1344086021509,10456.16935483871,0.0,0.52419354838709675,9704.7715053763441,1109.4623655913979,4651.0887096774195,192.55376344086022,42.217741935483872,3674.1397849462364,0.21505376344086022,5496.5591397849466,18978.131720430109,440.12096774193549,771.54569892473114,11480.416666666666,2682.1639784946237,8972.8494623655915,1023.0376344086021,2244.8252688172042,7014.9327956989246,640.77956989247309,nan,0.35253594186902937,nan,115721.82882882883,250603.23423423423,0.090090090090090086,0.0,328432.19819819822,100661.54954954956,202878.8018018018,21.531531531531531,11653.549549549549,24048.288288288288,51.801801801801801,127928.82882882883,365056.6126126126,27459.666666666668,6948.8288288288286,384554.68468468467,163676.40540540541,269926.59459459462,11933.486486486487,56922.594594594593,72780.432432432426,8230.936936936936,0.81729550619383118,0.3959069584038879,0.54734979234300218
277,0.86499862183844189,0.91551632977247155,0.0,0.0,0.60581719237020082,0.70799903401620334,0.0,0.0,0.86605228946587254,0.8293943979059859,0.37417413059446697,0.56816322943659436,0.50576818556375691,0.75681975881886376,0.17498264648504963,0.0040831386803442159,0.04408831759589614,0.16759984033766345,0.5212744003781129,0.42180847810979843,0.011446090003230375,0.0052778030546123305,5449.7284946236559,10611.620967741936,0.0,0.0,10062.524193548386,1011.9408602150538,4032.4462365591398,142.98387096774192,62.217741935483872,3157.4865591397847,9.905913978494624,6300.2741935483873,17516.209677419356,127.29838709677419,660.27956989247309,11618.841397849463,2704.4650537634407,7972.9139784946237,817.13172043010752,1411.2069892473119,6057.2446236559135,865.44086021505382,nan,0.36078198857227534,nan,114000.32432432432,261926.92792792793,0.0,0.0,319332.19819819822,101113.26126126126,205200.21621621621,48.252252252252255,9037.0,23923.855855855854,49.63963963963964,124520.25225225225,369953.79279279278,27459.306306306305,6948.1441441441439,385018.51351351349,177965.16216216216,271134.85585585586,11817.441441441442,53920.099099099098,56717.342342342345,9405.3603603603606,0.81805584237382223,0.39787836455750347,0.54302281705108846
278,0.86999245898384281,0.92023979271785084,0.0,0.0,0.63378966739979348,0.54452055751760264,0.0,0.0,0.87038537342026678,0.81604124926422505,0.49436067374752929,0.54553172091268887,0.52667793417193853,0.69307901643663583,0.035935894019566789,0.0046545663030522488,0.03098658069550397,0.22324186378422206,0.56916468347861471,0.24161426284464388,0.0051287831820999831,0.08250604201524446,5535.8064516129034,10438.319892473119,0.0,0.0,9977.9973118279577,1475.7795698924731,3179.0322580645161,25.376344086021504,40.564516129032256,3346.3440860215055,3.6693548387096775,6363.0510752688169,16469.690860215054,185.94086021505376,582.05645161290317,11463.884408602151,2985.2284946236559,6036.0080645161288,706.1559139784946,1309.0994623655913,5879.3951612903229,715.44354838709683,nan,0.36694745900901415,nan,113988.48648648648,193054.72072072071,0.0,0.0,317364.83783783781,96837.414414414408,204657.5045045045,55.585585585585584,14703.27027027027,24010.891891891893,999.54954954954951,123868.24324324324,354540.73873873876,27459.585585585584,6949.2252252252256,388907.83783783781,177510.14414414414,295287.40540540538,11942.162162162162,65862.513513513521,99376.963963963964,12114.864864864865,0.76368405314179155,0.37012991561783326,0.65478945208025408
279,0.86806482033816068,0.89944101810614507,0.0,0.0,0.60327405869575057,0.79429340071277266,0.0,0.0,0.864732820850035,0.852787325282236,0.39043568650243665,0.61941781915279581,0.40545445881185371,0.79345525368255887,0.084602527746999945,0.0029832840627396569,0.047076267259753501,0.066582415417978505,0.57238175424694171,0.36421345547800671,0.0083095394977670406,2.2082391611341075e-05,4713.7903225806449,11467.137096774193,0.0,0.0,7936.2365591397847,939.01881720430106,2630.2822580645161,60.551075268817208,40.967741935483872,3883.3870967741937,3.0510752688172045,5430.2284946236559,19008.172043010753,290.49731182795699,640.79301075268813,9177.6747311827949,2405.0537634408602,6487.2446236559135,715.71236559139788,870.24193548387098,6784.6102150537636,367.17741935483872,nan,0.34948472126815444,nan,115178.97297297297,301249.71171171172,0.0,0.0,326748.30630630633,92288.567567567574,203874.11711711713,33.783783783783782,2999.7567567567567,24497.846846846845,0.18018018018018017,128056.17117117117,379267.54954954953,27459.306306306305,6947.7837837837842,383153.33333333331,148992.43243243243,256944.6936936937,11324.360360360361,45053.288288288291,67262.333333333328,8159.4504504504503,0.84349057481095602,0.39938145948062226,0.48807407929016661
280,0.85918123115035494,0.90485536877652351,0.0,0.0,0.61392891397339433,0.74422508725093139,0.0,1.2966233335148606e-05,0.83220304415751056,0.83011288493544655,0.42991395597245752,0.57798686913732278,0.46769377171449711,0.83407738988983848,0.081356619457236379,0.0040543818603715892,0.024970988954312975,0.3385100370439067,0.55072673073006351,0.45997144014225294,0.0020400190980511307,0.0047782624974965814,5509.9731182795695,13412.68817204301,0.0,0.0,11298.118279569893,1660.7795698924731,4069.1935483870966,75.510752688172047,39.045698924731184,3997.8763440860216,1.2634408602150538,6413.0510752688169,21847.298387096773,239.56989247311827,720.10752688172045,13576.155913978495,3863.0510752688174,8700.5510752688169,928.14516129032256,1563.6424731182797,7259.2741935483873,619.32795698924735,nan,0.35109229774617079,nan,114286.13513513513,274647.03603603604,0.0,0.090090090090090086,318560.79279279278,106570.56756756757,201430.84684684683,45.774774774774777,19828.801801801801,24117.657657657659,39.549549549549546,126303.2072072072,369037.59459459462,27459.306306306305,6948.0540540540542,383755.99099099101,184382.33333333334,241501.3873873874,11290.198198198199,58576.7027027027,52432.945945945947,8276.9729729729734,0.83766839955304118,0.42714406252431142,0.52081342967780864
281,0.87888102775335286,0.91988049706169983,0.0,0.0,0.65483540052186928,0.74956933444820939,0.0,0.0,0.84288951967765002,0.84962544995106393,0.36516883110656906,0.5964467286978774,0.50953655061040337,0.78914842612893399,0.15873557135550101,0.0039106492314897262,0.02844742165562348,0.049389451586689941,0.49524462348632148,0.42342890944382777,0.0071784276329730874,0.0,5228.7231182795695,13806.715053763441,0.0,0.0,9749.6532258064508,1228.5349462365591,3331.6102150537636,192.70967741935485,24.155913978494624,3756.1881720430106,3.64247311827957,5949.2956989247314,21084.252688172044,192.52688172043011,639.0322580645161,11566.940860215054,3364.2930107526881,6538.510752688172,1214.0295698924731,849.14247311827955,7584.510752688172,507.41935483870969,nan,0.35826521580002402,nan,115629.76576576577,301375.35135135136,0.0,0.0,325810.23423423426,90951.774774774778,199626.67567567568,44.234234234234236,2164.4864864864867,23647.981981981982,0.0,125700.85585585586,402064.67567567568,27459.306306306305,6947.7837837837842,383475.13513513515,152489.35135135136,252964.67567567568,11311.225225225226,43824.873873873876,55848.765765765769,8154.7927927927931,0.83750933999413846,0.39830904059543565,0.50544585005657094
282,0.87241986830388718,0.91994385656827871,0.0,0.0,0.63375836384294915,0.73417341323099594,0.0,0.0,0.8707858490545648,0.84109714073278929,0.40297911752214383,0.58898911603898529,0.51471606648199442,0.71753072129507567,0.027068453321534666,0.0023925204757400654,0.082793304308863169,0.09365584858333692,0.60819585613760752,0.45219647112200811,0.0074964639321074972,0.0059382294807767333,6136.5591397849466,9851.0752688172051,0.0,0.0,10830.913978494624,1058.508064516129,3556.4112903225805,23.024193548387096,166.3978494623656,4182.1639784946237,3.5618279569892475,7033.9516129032254,15543.897849462366,355.6720430107527,735.98118279569894,12438.091397849463,2626.7069892473119,6909.4623655913974,850.5913978494624,2009.7983870967741,6876.3440860215051,475.13440860215053,nan,0.3654739402641502,nan,112738.83783783784,265994.18918918917,0.0,0.0,325468.44144144142,100001.22522522522,206027.41441441441,29.009009009009009,5177.5585585585586,23381.360360360359,49.63963963963964,122549.6936936937,362304.30630630633,27460.306306306305,6961.2972972972975,386957.01801801805,169784.5045045045,287133.92792792793,12124.873873873874,55282.810810810814,51706.198198198195,8359.3333333333339,0.82116212125297061,0.39599248341163518,0.53521519040202237
283,0.82468123472405019,0.90861005302765607,0.0,0.0,0.60070592985071936,0.80009225720730026,1.4057975089268141e-05,0.0,0.86273312694834248,0.84882035833705427,0.39446932641876364,0.59988165281008532,0.46223932118803845,0.79062711447094736,0.065452293263434977,0.020006964039797237,0.025129047048557188,0.0053406509793926483,0.51955443034098969,0.41860571970148752,0.0043729392231602092,0.00037261662352350663,5188.1317204301076,12119.072580645161,0.0,0.013440860215053764,10750.18817204301,1079.6370967741937,4227.7688172043008,79.543010752688176,22.836021505376344,3649.2204301075267,2.513440860215054,6291.0752688172042,20174.717741935485,338.19892473118279,956.10215053763443,12460.618279569893,2736.9354838709678,9146.2768817204305,1215.2822580645161,908.75,7023.75,574.77150537634407,nan,0.34175924608919506,nan,115896.57657657658,315503.81081081083,0.0,0.0,324622.66666666669,92060.891891891893,198251.52252252251,264.51351351351349,205.38738738738738,23556.207207207208,3.0630630630630629,127553.70270270271,394334.28828828828,27459.306306306305,6951.0270270270266,382439.77477477479,153465.09009009009,250752.24324324325,13221.072072072073,38457.369369369371,56273.018018018018,8220.4144144144138,0.84624093985772353,0.39930521701793126,0.49845368931959338
284,0.86138243396479219,0.91117379311869973,0.00048627995831886073,0.0,0.61264175423517719,0.73450401034828028,0.0,0.0,0.86164142354439943,0.84365977541024295,0.34944873713465469,0.61564509221652497,0.5468056849491566,0.75806454864764461,0.1334992083239086,0.0067557355634379956,0.047104654707119963,0.089586796054493864,0.52399538485731401,0.38116118193425319,0.0027058051820268939,0.00033105567032152129,7085.8198924731187,12033.239247311827,0.094086021505376344,0.0,12845.255376344086,1230.3225806451612,5561.6532258064517,118.99193548387096,85.161290322580641,3986.0483870967741,1.7741935483870968,8226.1021505376339,19641.559139784946,193.48118279569891,900.75268817204301,14907.889784946237,3520.7526881720432,10171.16935483871,891.33064516129036,1807.9166666666667,7607.0295698924729,655.69892473118284,nan,0.35815557880516985,nan,115069.3063063063,278521.65765765763,0.0,0.0,322676.86486486485,98233.135135135133,203240.73873873873,85.77477477477477,4559.1261261261261,23546.369369369368,2.7027027027027026,126286.89189189189,379196.91891891893,27459.396396396398,6947.7837837837842,382472.73873873876,159561.3063063063,268104.79279279278,12696.585585585586,50890.603603603602,61775.360360360362,8163.8918918918916,0.82701716766701083,0.3946256353603545,0.52478993422276266
285,0.86387710181760413,0.9189266436564647,0.0,0.0,0.65331417591358387,0.69094737702028131,3.5648082133181232e-05,0.0,0.83769306763395246,0.85811804343392906,0.42824879893786416,0.642270630125511,0.50417892638052453,0.74474780517970862,0.1288179682255538,0.0042175915325238251,0.072244636325930395,0.154247443505896,0.52486054315339714,0.35231328984766169,0.004058178040386988,0.00041999113597655124,5116.9623655913974,13188.709677419354,0.0,0.026881720430107527,9128.9516129032254,1261.6129032258063,3986.733870967742,123.80376344086021,154.51612903225808,3269.1263440860216,1.6801075268817205,5923.2526881720432,20187.392473118278,145.02688172043011,754.08602150537638,10897.728494623656,2945.9811827956987,7907.3790322580644,961.07526881720435,2138.7903225806454,6228.561827956989,414.00537634408602,nan,0.36521173131917545,nan,114585.24324324324,260594.35135135136,0.0,0.0,326896.28828828828,99410.08108108108,204352.79279279278,54.594594594594597,8717.1261261261261,23680.198198198199,3.4234234234234235,124694.65765765766,377155.13513513515,27460.117117117115,6948.2342342342345,380945.59459459462,154779.11711711713,274391.93693693692,12944.495495495496,56513.909909909911,67213.468468468462,8151.1801801801803,0.82106947737771108,0.39692807413072306,0.53637844001924673
286,0.81548653716035346,0.90947765859680252,0.0,0.0,0.62710422861014892,0.73415311792046789,0.0,0.0,0.82968141326723333,0.84821447885264301,0.44473357842051647,0.6248815340925663,0.51060248850697887,0.75992106402289372,0.060482824262351825,0.0047610234857258845,0.063619770269599599,0.062481090890411345,0.5315398750699083,0.31104122750541818,0.003099567099567099,0.0021315909510098551,4811.25,14429.381720430107,0.0,0.0,9713.104838709678,1619.4758064516129,4130.7123655913974,46.975806451612904,155.06720430107526,4381.6532258064517,2.4059139784946235,5899.8521505376348,23009.543010752688,231.78763440860214,763.66935483870964,11707.029569892473,3641.4516129032259,8089.8790322580644,776.68010752688167,2437.4059139784945,8243.3198924731187,776.20967741935488,nan,0.35330457115151437,nan,115118.3063063063,270544.63063063065,0.0,0.0,327120.02702702704,97470.558558558565,204433.56756756757,57.477477477477478,3079.1621621621621,24194.963963963964,17.387387387387388,126576.28828828828,368512.54054054053,27461.91891891892,6947.9639639639636,385657.20720720722,155982.45945945947,269019.47747747746,12072.504504504504,49281.504504504504,77787.0,8157.0,0.82384131566898244,0.38700570784708538,0.52977819002426418
