epoch,0_jacc,0_val_jacc,10_jacc,10_val_jacc,1_jacc,1_val_jacc,2_jacc,2_val_jacc,3_jacc,3_val_jacc,4_jacc,4_val_jacc,5_jacc,5_val_jacc,6_jacc,6_val_jacc,7_jacc,7_val_jacc,8_jacc,8_val_jacc,9_jacc,9_val_jacc,I0,I1,I10,I2,I3,I4,I5,I6,I7,I8,I9,U0,U1,U10,U2,U3,U4,U5,U6,U7,U8,U9,acc,jaccard,loss,val_I0,val_I1,val_I10,val_I2,val_I3,val_I4,val_I5,val_I6,val_I7,val_I8,val_I9,val_U0,val_U1,val_U10,val_U2,val_U3,val_U4,val_U5,val_U6,val_U7,val_U8,val_U9,val_acc,val_jaccard,val_loss
482,0.95233346494431614,0.92764712831310259,0.81493310957578546,0.5023130777687278,0.94750541346686357,0.85192574541555721,0.58621615699299956,0.20401380839222902,0.98695880924100987,0.95175654004155963,0.88577808807709368,0.82548964529225344,0.89025012606363341,0.84396746962847435,0.77322347734657326,0.32109752035082895,0.87348257163331444,0.4395577510489686,0.93858277204791007,0.56434876361947006,0.73061079827100772,0.40694592938909319,46139.051075268821,50688.567204301078,647.47311827956992,1912.9462365591398,81410.034946236556,8437.5887096774186,23606.145161290322,2496.7822580645161,2195.3763440860216,14991.758064516129,1584.8440860215053,48448.419354838712,53496.862903225803,794.51075268817203,3263.2096774193546,82485.747311827959,9525.6236559139779,26516.306451612902,3229.0564516129034,2513.3602150537636,15972.760752688173,2169.2043010752686,0.97036672247353417,0.85271588978731883,0.072258629746014075,116869.53153153154,293578.32432432432,15251.243243243243,1913.5135135135135,359941.86486486485,104734.97297297297,209745.1981981982,4437.4144144144148,20151.576576576575,20300.819819819819,5380.1441441441439,125984.9009009009,344605.53153153154,30362.027027027027,9379.3333333333339,378186.90990990988,126876.18018018018,248522.84684684683,13819.522522522522,45845.117117117115,35972.117117117115,13220.783783783783,0.91246627096657285,0.62173303447820583,0.32316649631337002
483,0.95864786202103269,0.93045619525299728,0.82604182619497335,0.42753822694735061,0.94848313793266326,0.86595740718716163,0.57242549324162784,0.20768291051605353,0.9867769918487731,0.95026855555381362,0.88966622434274389,0.82209972963900269,0.89259075232361029,0.86769654149456243,0.78538551236192311,0.27548246644426694,0.87640367202693392,0.47989915792633525,0.93972382037893154,0.60052337605537753,0.72909490021023438,0.38212444061587236,48312.489247311831,49391.838709677417,652.47311827956992,1943.744623655914,79775.736559139783,8800.5376344086017,22165.475806451614,2679.6424731182797,2253.2526881720432,14481.462365591398,1436.6129032258063,50396.491935483871,52074.556451612902,789.87903225806451,3395.6290322580644,80844.747311827959,9891.9543010752695,24832.741935483871,3411.8817204301076,2571.0215053763441,15410.338709677419,1970.4059139784947,0.97131990232775289,0.85502183571667711,0.070360784408866714,117322.98198198198,314201.09909909911,12367.117117117117,2112.036036036036,354413.33333333331,107269.92792792793,202962.28828828828,3961.5495495495497,20826.054054054053,19334.261261261261,4899.5135135135133,126091.89189189189,362836.66666666669,28926.342342342341,10169.522522522522,372961.23423423426,130482.86486486487,233909.29729729731,14380.405405405405,43396.729729729726,32195.684684684686,12821.774774774774,0.91740125095522085,0.61906627342116305,0.31705568207276835
484,0.95347111013519925,0.93342921233342402,0.81710664204800643,0.52464976301524724,0.95036910416168996,0.87517040097601984,0.57970450275782526,0.22289259644585599,0.98660151699388232,0.95607529545023673,0.88245067109708986,0.84325498853110392,0.88855526543910635,0.86831914888548067,0.77774326553270057,0.33034472710247442,0.88397625663810531,0.46430267831904948,0.94132802700883889,0.71477412715289823,0.7190758095055485,0.40157057548148056,45570.239247311831,50681.669354838712,660.24193548387098,1813.2876344086021,81427.594086021505,8259.8924731182797,22820.62634408602,2625.0779569892475,2355.9274193548385,15879.290322580646,1451.7096774193549,47794.043010752692,53328.405913978495,808.02419354838707,3127.9516129032259,82533.416666666672,9360.1747311827949,25682.844086021505,3375.25,2665.1478494623657,16869.029569892475,2018.8548387096773,0.97089802385658341,0.85276201557436304,0.071528833449607893,115580.45945945945,313211.80180180178,15243.684684684684,2383.6756756756758,354234.24324324325,106946.31531531531,203578.14414414414,4881.7837837837842,20095.864864864863,25660.513513513513,5296.1081081081084,123823.48648648648,357886.64864864864,29054.972972972973,10694.279279279279,370508.7297297297,126825.5945945946,234450.82882882882,14777.846846846847,43281.819819819822,35900.171171171169,13188.486486486487,0.92334826035542528,0.64861668306302467,0.28317195391869759
485,0.95750263674830649,0.93119086108604709,0.82380888593748658,0.54249866044835315,0.94511312320382934,0.86385427124913572,0.56507894080788712,0.16700122521441255,0.98658259969601347,0.95052753079438679,0.87978488399994759,0.82209854169602548,0.88606554705123031,0.86222098996679331,0.77070616712271101,0.33101977505663555,0.87244090291288012,0.50360480030687449,0.94112055764733649,0.65800480740712231,0.72958413778562359,0.37352830984423163,51996.043010752692,46680.110215053763,777.01344086021504,1773.1129032258063,80365.81451612903,8131.2580645161288,21920.975806451614,2519.8279569892475,2200.0403225806454,15093.873655913978,1423.1774193548388,54303.81182795699,49391.029569892475,943.19623655913983,3137.8145161290322,81458.779569892475,9242.3252688172051,24739.677419354837,3269.505376344086,2521.7069892473119,16038.193548387097,1950.6693548387098,0.97063599943473777,0.85070803481029567,0.072086049804604188,115502.17117117117,312068.81081081083,16327.108108108108,1504.2522522522522,353243.96396396396,106636.00900900901,202054.28828828828,4625.7657657657655,24222.900900900902,20486.576576576575,4859.2432432432433,124037.05405405405,361251.68468468467,30096.126126126128,9007.4324324324316,371629.3873873874,129711.95495495496,234341.64864864864,13974.288288288288,48099.027027027027,31134.387387387389,13009.036036036036,0.91881968953587989,0.63686816118818346,0.3294845867801357
486,0.95241257646532296,0.92515659867171618,0.80949315464324756,0.37503119879502783,0.94578550080033186,0.86225961616201696,0.58588421849740902,0.1973120086602384,0.98665868005801405,0.95474035675414026,0.8862334311807547,0.83671841759692722,0.88543031175802978,0.87830275982568851,0.77536213998117953,0.2811706243061633,0.85139285960050293,0.39461268004488514,0.94078521390441872,0.70634555641858132,0.7305603471271318,0.31286367909664381,46651.56182795699,49525.142473118278,594.92741935483866,1990.3951612903227,81557.965053763444,8584.145161290322,22769.290322580644,2702.2204301075267,1829.247311827957,15517.986559139785,1656.516129032258,48982.513440860217,52364.032258064515,734.93817204301081,3397.25,82660.768817204298,9686.0994623655915,25715.508064516129,3485.1075268817203,2148.5349462365593,16494.717741935485,2267.4596774193546,0.96964799780999456,0.84999985763784924,0.074182933997563136,115259.68468468469,321870.46846846846,10518.108108108108,2036.1621621621621,357617.01801801805,106689.60360360361,199454.35135135136,4095.7567567567567,16068.855855855856,23619.603603603602,4320.2612612612611,124583.97297297297,373287.18918918917,28045.954954954956,10319.504504504504,374569.91891891893,127509.56756756757,227090.65765765766,14566.801801801801,40720.576576576575,33439.16216216216,13808.765765765766,0.91827700428060588,0.61131940875745716,0.3102482675432085
487,0.95551074251658907,0.90703614965735468,0.81230876486308523,0.56817366396070268,0.9472602076245169,0.82078220779140287,0.57795866481775282,0.19935407743408604,0.98690918248389825,0.94880564626965136,0.88497333378434762,0.81164599364286583,0.88904715225748565,0.80363113066262448,0.77427067909880343,0.34183850948191247,0.8803617276202429,0.35584331544490394,0.94097226467806783,0.56863593692078418,0.72080522262318125,0.28075515902597153,47653.879032258068,48657.693548387098,620.16935483870964,1896.8494623655913,81770.975806451606,8439.5053763440865,22746.916666666668,2496.5483870967741,2073.9381720430106,14481.112903225807,1420.2284946236559,49872.677419354841,51366.766129032258,763.46505376344089,3281.9811827956987,82855.62365591398,9536.4516129032254,25585.725806451614,3224.3870967741937,2355.7795698924733,15389.521505376344,1970.3360215053763,0.97084550655657242,0.85185254021527002,0.071617871703159419,115373.13513513513,281554.41441441444,19302.819819819819,2343.9549549549552,360895.46846846846,102926.61261261262,209097.55855855855,5559.7477477477478,16378.054054054053,19803.279279279279,2802.6396396396394,127197.94594594595,343031.81981981982,33973.450450450451,11757.747747747748,380368.17117117118,126812.1981981982,260190.96396396396,16264.252252252252,46026.027027027027,34825.936936936938,9982.5045045045044,0.89912282024417911,0.60059107184475091,0.35281133759129157
488,0.95552055955804227,0.92116219105185071,0.82912804338628399,0.58230075727576391,0.94781438724894818,0.85926997345470046,0.58438648585400299,0.22516403428512385,0.98670018849918406,0.95032498397925591,0.8857115735258726,0.82333606487281152,0.88803367107489128,0.84403951499274588,0.79805304393504184,0.34309944323586888,0.88768455201505747,0.39518359729841268,0.94129624687732727,0.68165985323347911,0.73330002854695975,0.40081761743175887,48815.575268817207,47807.946236559139,811.26612903225805,1940.010752688172,80279.317204301071,8201.8010752688169,23096.629032258064,2879.2016129032259,2522.9569892473119,15227.951612903225,1381.0483870967741,51087.93817204301,50440.198924731179,978.45698924731187,3319.739247311828,81361.408602150535,9260.1263440860221,26008.731182795698,3607.7822580645161,2842.1774193548385,16177.639784946237,1883.3333333333333,0.97085541679013165,0.85796625277469196,0.071382025156610754,117821.85585585586,307791.54954954953,16943.72972972973,2434.3153153153153,355362.66666666669,105731.75675675676,203310.84684684683,6287.2972972972975,16719.477477477478,19717.864864864863,4838.666666666667,127905.65765765766,358201.21621621621,29097.900900900902,10811.297297297297,373938.04504504503,128418.71171171172,240878.35135135136,18325.0,42308.126126126124,28926.252252252252,12071.990990990991,0.91515671079223215,0.63875982101016104,0.29402855602470607
489,0.95609833708256664,0.93057064360419328,0.83223327263677593,0.55102570223213854,0.94733896741596679,0.86540776369220873,0.5568394901571152,0.20770826282034596,0.98671732293337411,0.95282235343807331,0.88698306391691206,0.83364090366441579,0.89303711972766031,0.86393206259157063,0.7628638273904943,0.32613553859503108,0.87689551468268434,0.30683477861444775,0.94216184295028482,0.66755437373029392,0.74085380114079769,0.33809663349777813,45910.102150537634,50316.131720430109,723.6559139784946,1670.7983870967741,81339.206989247308,9004.3897849462373,23104.817204301075,2366.6209677419356,2301.266129032258,14997.79569892473,1617.9569892473119,48018.180107526881,53113.12365591398,869.53494623655911,3000.5026881720432,82434.153225806454,10151.70430107527,25872.180107526881,3102.2849462365593,2624.3333333333335,15918.491935483871,2183.9086021505377,0.97104505393453822,0.85291114182133032,0.07107706257813079,116568.58558558559,319453.09009009012,16304.324324324325,2156.1801801801803,353308.10810810811,108782.56756756757,200341.94594594595,4977.6216216216217,12396.981981981982,22471.882882882885,3409.3603603603606,125265.70270270271,369135.91891891893,29589.045045045044,10380.81081081081,370801.65765765763,130490.91891891892,231895.48648648648,15262.432432432432,40402.792792792796,33663.0,10083.981981981982,0.91798097485894559,0.62215718331640879,0.30323545460228446
490,0.95529366663261683,0.93714397938473903,0.83055071200232489,0.58198584209991044,0.95116056990320175,0.86680986154565154,0.58960402418712088,0.20026211238755975,0.98578851192965866,0.95313672494856927,0.88400767832817151,0.83257236027544013,0.89109467569822576,0.86998275743079789,0.79840379779625914,0.31022159717875825,0.88538541026007411,0.42991021543723701,0.94210560786469544,0.72239865291409111,0.75034775827798106,0.35892613513203359,46608.916666666664,52176.994623655912,921.91129032258061,1992.6048387096773,77934.31182795699,8553.0618279569899,22588.87634408602,2999.255376344086,2298.6747311827958,15815.266129032258,1663.2043010752689,48790.145161290326,54856.137096774197,1110.0,3379.5645161290322,79057.841397849465,9675.3252688172051,25349.580645161292,3756.5645161290322,2596.2419354838707,16787.147849462366,2216.5779569892475,0.97082013212224494,0.86034021935275717,0.071725005624435276,115253.9009009009,318544.78378378379,17373.72972972973,1968.5855855855855,353990.35135135136,107439.22522522522,202035.71171171172,4447.5045045045044,18131.045045045044,20206.180180180181,5579.1801801801803,122984.1981981982,367490.95495495497,29852.495495495496,9830.0450450450444,371395.14414414414,129044.90990990991,232229.55855855855,14336.54054054054,42174.027027027027,27970.954954954956,15544.090090090091,0.92154847233145087,0.64212274897588972,0.2919047273494102
491,0.95413855145695581,0.93413617634361357,0.8286716417910448,0.46602144165354947,0.94508955514635062,0.86333196660035505,0.58237621796646311,0.18764720357155409,0.98704985327840722,0.94827605976900353,0.8882726630752894,0.81076141371250088,0.89412224732643886,0.8469674129776199,0.79116292044599612,0.27858127484305278,0.88221159565103613,0.42080925331621244,0.94425869463729872,0.61965199170039231,0.71757430439357617,0.37647471956422823,47289.827956989247,46793.040322580644,746.25,1939.7715053763441,80768.177419354834,8456.8118279569899,25349.569892473119,2515.9193548387098,2492.0698924731182,15512.411290322581,1341.8870967741937,49562.852150537634,49511.752688172041,900.53763440860212,3330.7876344086021,81827.860215053763,9520.5134408602153,28351.346774193549,3180.0268817204301,2824.7983870967741,16428.137096774193,1870.0322580645161,0.97063836423299643,0.85590256774262341,0.071610923916582137,114723.05882352941,307621.92156862747,13630.450980392157,1779.3333333333333,351875.96078431373,103532.37254901961,203448.43137254901,3946.7647058823532,18030.843137254902,20699.960784313724,4477.5098039215691,122811.92156862745,356319.39215686277,29248.549019607843,9482.3333333333339,371069.1176470588,127697.70588235294,240208.09803921569,14167.372549019608,42848.01960784314,33405.784313725489,11893.254901960785,0.91368005673090613,0.61387808309564396,0.33806466880966635
492,0.95616327266174073,0.93228754343989284,0.81469131208354162,0.5461697809441991,0.94836209992901399,0.85942781194219986,0.58173061676481963,0.20208906391526768,0.98736792418737662,0.95449601251467164,0.88623378381722462,0.82294036093927503,0.88439449635352796,0.85078405423694814,0.7715986966784677,0.32231972341324233,0.88421901976906003,0.46805306194894269,0.94194483720085553,0.59667426120807987,0.7348616848932078,0.38585666751229064,46838.932795698922,51033.12365591398,753.30913978494618,1824.502688172043,83435.180107526889,8375.6263440860221,20496.755376344085,2398.0188172043013,2171.0833333333335,14835.317204301075,1485.1989247311828,48986.333333333336,53811.854838709674,924.6559139784946,3136.3360215053763,84502.62365591398,9450.8091397849457,23176.032258064515,3107.8575268817203,2455.3682795698924,15749.666666666666,2021.0591397849462,0.97156364911346027,0.85377888584898509,0.069631722505374624,114326.27027027027,300033.22522522521,17824.108108108107,1855.2522522522522,362358.84684684686,101261.43243243243,209075.51351351352,4826.0090090090089,22022.954954954956,19726.486486486487,4480.7657657657655,122629.83783783784,349108.1171171171,32634.738738738739,9180.3693693693695,379633.69369369367,123048.32432432432,245744.51351351352,14972.738738738739,47052.261261261265,33060.729729729726,11612.513513513513,0.91633342568938791,0.63100894018318276,0.31423264634501824
